datetime,agency_cd,site_no,datetime,173930_00060_00001,173930_00060_00001_cd,173931_00060_00002,173931_00060_00002_cd,173932_00060_00003,173932_00060_00003_cd
2018-06-16,USGS,8196300,2018-06-16,0.0,P,0.0,P,0.0,P
2018-06-17,USGS,8196300,2018-06-17,0.0,P,0.0,P,0.0,P
2018-06-18,USGS,8196300,2018-06-18,0.0,P,0.0,P,0.0,P
2018-06-19,USGS,8196300,2018-06-19,0.0,P,0.0,P,0.0,P
2018-06-20,USGS,8196300,2018-06-20,0.0,P,0.0,P,0.0,P
2018-06-21,USGS,8196300,2018-06-21,0.0,P,0.0,P,0.0,P
2018-06-22,USGS,8196300,2018-06-22,0.0,P,0.0,P,0.0,P
2018-06-23,USGS,8196300,2018-06-23,0.0,P,0.0,P,0.0,P
2018-06-24,USGS,8196300,2018-06-24,0.0,P,0.0,P,0.0,P
2018-06-25,USGS,8196300,2018-06-25,0.0,P,0.0,P,0.0,P
2018-06-26,USGS,8196300,2018-06-26,0.0,P,0.0,P,0.0,P
2018-06-27,USGS,8196300,2018-06-27,0.0,P,0.0,P,0.0,P
2018-06-28,USGS,8196300,2018-06-28,0.0,P,0.0,P,0.0,P
2018-06-29,USGS,8196300,2018-06-29,0.0,P,0.0,P,0.0,P
2018-06-30,USGS,8196300,2018-06-30,0.0,P,0.0,P,0.0,P
2018-07-01,USGS,8196300,2018-07-01,0.0,P,0.0,P,0.0,P
2018-07-02,USGS,8196300,2018-07-02,0.0,P,0.0,P,0.0,P
2018-07-03,USGS,8196300,2018-07-03,0.0,P,0.0,P,0.0,P
2018-07-04,USGS,8196300,2018-07-04,0.0,P,0.0,P,0.0,P
2018-07-05,USGS,8196300,2018-07-05,0.0,P,0.0,P,0.0,P
2018-07-06,USGS,8196300,2018-07-06,0.0,P,0.0,P,0.0,P
2018-07-07,USGS,8196300,2018-07-07,0.0,P,0.0,P,0.0,P
2018-07-08,USGS,8196300,2018-07-08,0.0,P,0.0,P,0.0,P
2018-07-09,USGS,8196300,2018-07-09,0.0,P,0.0,P,0.0,P
2018-07-10,USGS,8196300,2018-07-10,0.0,P,0.0,P,0.0,P
2018-07-11,USGS,8196300,2018-07-11,0.0,P,0.0,P,0.0,P
2018-07-12,USGS,8196300,2018-07-12,0.0,P,0.0,P,0.0,P
2018-07-13,USGS,8196300,2018-07-13,0.0,P,0.0,P,0.0,P
2018-07-14,USGS,8196300,2018-07-14,0.0,P,0.0,P,0.0,P
2018-07-15,USGS,8196300,2018-07-15,0.0,P,0.0,P,0.0,P
2018-07-16,USGS,8196300,2018-07-16,0.0,P,0.0,P,0.0,P
2018-07-17,USGS,8196300,2018-07-17,0.0,P,0.0,P,0.0,P
2018-07-18,USGS,8196300,2018-07-18,0.0,P,0.0,P,0.0,P
2018-07-19,USGS,8196300,2018-07-19,0.0,P,0.0,P,0.0,P
2018-07-20,USGS,8196300,2018-07-20,0.0,P,0.0,P,0.0,P
2018-07-21,USGS,8196300,2018-07-21,0.0,P,0.0,P,0.0,P
2018-07-22,USGS,8196300,2018-07-22,0.0,P,0.0,P,0.0,P
2018-07-23,USGS,8196300,2018-07-23,0.0,P,0.0,P,0.0,P
2018-07-24,USGS,8196300,2018-07-24,0.0,P,0.0,P,0.0,P
2018-07-25,USGS,8196300,2018-07-25,0.0,P,0.0,P,0.0,P
2018-07-26,USGS,8196300,2018-07-26,0.0,P,0.0,P,0.0,P
2018-07-27,USGS,8196300,2018-07-27,0.0,P,0.0,P,0.0,P
2018-07-28,USGS,8196300,2018-07-28,0.0,P,0.0,P,0.0,P
2018-07-29,USGS,8196300,2018-07-29,0.0,P,0.0,P,0.0,P
2018-07-30,USGS,8196300,2018-07-30,0.0,P,0.0,P,0.0,P
2018-07-31,USGS,8196300,2018-07-31,0.0,P,0.0,P,0.0,P
2018-08-01,USGS,8196300,2018-08-01,0.0,P,0.0,P,0.0,P
2018-08-02,USGS,8196300,2018-08-02,0.0,P,0.0,P,0.0,P
2018-08-03,USGS,8196300,2018-08-03,0.0,P,0.0,P,0.0,P
2018-08-04,USGS,8196300,2018-08-04,0.0,P,0.0,P,0.0,P
2018-08-05,USGS,8196300,2018-08-05,0.0,P,0.0,P,0.0,P
2018-08-06,USGS,8196300,2018-08-06,0.0,P,0.0,P,0.0,P
2018-08-07,USGS,8196300,2018-08-07,0.0,P,0.0,P,0.0,P
2018-08-08,USGS,8196300,2018-08-08,0.0,P,0.0,P,0.0,P
2018-08-09,USGS,8196300,2018-08-09,0.0,P,0.0,P,0.0,P
2018-08-10,USGS,8196300,2018-08-10,0.0,P,0.0,P,0.0,P
2018-08-11,USGS,8196300,2018-08-11,0.0,P,0.0,P,0.0,P
2018-08-12,USGS,8196300,2018-08-12,2520.0,P,0.0,P,544.0,P
2018-08-13,USGS,8196300,2018-08-13,407.0,P,0.89,P,89.4,P
2018-08-14,USGS,8196300,2018-08-14,0.89,P,0.0,P,0.08,P
2018-08-15,USGS,8196300,2018-08-15,0.0,P,0.0,P,0.0,P
2018-08-16,USGS,8196300,2018-08-16,0.0,P,0.0,P,0.0,P
2018-08-17,USGS,8196300,2018-08-17,0.0,P,0.0,P,0.0,P
2018-08-18,USGS,8196300,2018-08-18,0.0,P,0.0,P,0.0,P
2018-08-19,USGS,8196300,2018-08-19,0.0,P,0.0,P,0.0,P
2018-08-20,USGS,8196300,2018-08-20,0.0,P,0.0,P,0.0,P
2018-08-21,USGS,8196300,2018-08-21,0.0,P,0.0,P,0.0,P
2018-08-22,USGS,8196300,2018-08-22,0.0,P,0.0,P,0.0,P
2018-08-23,USGS,8196300,2018-08-23,0.0,P,0.0,P,0.0,P
2018-08-24,USGS,8196300,2018-08-24,0.0,P,0.0,P,0.0,P
2018-08-25,USGS,8196300,2018-08-25,0.0,P,0.0,P,0.0,P
2018-08-26,USGS,8196300,2018-08-26,0.0,P,0.0,P,0.0,P
2018-08-27,USGS,8196300,2018-08-27,0.0,P,0.0,P,0.0,P
2018-08-28,USGS,8196300,2018-08-28,0.0,P,0.0,P,0.0,P
2018-08-29,USGS,8196300,2018-08-29,0.0,P,0.0,P,0.0,P
2018-08-30,USGS,8196300,2018-08-30,0.0,P,0.0,P,0.0,P
2018-08-31,USGS,8196300,2018-08-31,0.0,P,0.0,P,0.0,P
2018-09-01,USGS,8196300,2018-09-01,0.0,P,0.0,P,0.0,P
2018-09-02,USGS,8196300,2018-09-02,0.0,P,0.0,P,0.0,P
2018-09-03,USGS,8196300,2018-09-03,0.0,P,0.0,P,0.0,P
2018-09-04,USGS,8196300,2018-09-04,0.0,P,0.0,P,0.0,P
2018-09-05,USGS,8196300,2018-09-05,0.0,P,0.0,P,0.0,P
2018-09-06,USGS,8196300,2018-09-06,0.0,P,0.0,P,0.0,P
2018-09-07,USGS,8196300,2018-09-07,0.0,P,0.0,P,0.0,P
2018-09-09,USGS,8196300,2018-09-09,863.0,P,259.0,P,415.0,P
2018-09-10,USGS,8196300,2018-09-10,331.0,P,84.9,P,190.0,P
2018-09-11,USGS,8196300,2018-09-11,84.9,P,0.09,P,21.4,P
2018-09-12,USGS,8196300,2018-09-12,0.09,P,0.0,P,0.01,P
2018-09-13,USGS,8196300,2018-09-13,0.0,P,0.0,P,0.0,P
2018-09-14,USGS,8196300,2018-09-14,0.0,P,0.0,P,0.0,P
2018-09-15,USGS,8196300,2018-09-15,50.9,P,0.0,P,0.27,P
2018-09-16,USGS,8196300,2018-09-16,2340.0,P,50.9,P,1380.0,P
2018-09-17,USGS,8196300,2018-09-17,879.0,P,270.0,P,493.0,P
2018-09-18,USGS,8196300,2018-09-18,270.0,P,76.8,P,166.0,P
2018-09-19,USGS,8196300,2018-09-19,76.8,P,0.63,P,25.4,P
2018-09-20,USGS,8196300,2018-09-20,0.63,P,0.0,P,0.05,P
2018-09-21,USGS,8196300,2018-09-21,0.0,P,0.0,P,0.0,P
2018-09-22,USGS,8196300,2018-09-22,0.0,P,0.0,P,0.0,P
2018-09-23,USGS,8196300,2018-09-23,0.0,P,0.0,P,0.0,P
2018-09-24,USGS,8196300,2018-09-24,0.0,P,0.0,P,0.0,P
2018-09-25,USGS,8196300,2018-09-25,0.0,P,0.0,P,0.0,P
2018-09-26,USGS,8196300,2018-09-26,0.0,P,0.0,P,0.0,P
2018-09-27,USGS,8196300,2018-09-27,0.0,P,0.0,P,0.0,P
2018-09-28,USGS,8196300,2018-09-28,0.0,P,0.0,P,0.0,P
2018-09-29,USGS,8196300,2018-09-29,0.0,P,0.0,P,0.0,P
2018-09-30,USGS,8196300,2018-09-30,0.0,P,0.0,P,0.0,P
2018-10-01,USGS,8196300,2018-10-01,0.0,P,0.0,P,0.0,P
2018-10-02,USGS,8196300,2018-10-02,0.0,P,0.0,P,0.0,P
2018-10-03,USGS,8196300,2018-10-03,0.0,P,0.0,P,0.0,P
2018-10-04,USGS,8196300,2018-10-04,0.0,P,0.0,P,0.0,P
2018-10-05,USGS,8196300,2018-10-05,0.0,P,0.0,P,0.0,P
2018-10-06,USGS,8196300,2018-10-06,0.0,P,0.0,P,0.0,P
2018-10-07,USGS,8196300,2018-10-07,0.0,P,0.0,P,0.0,P
2018-10-08,USGS,8196300,2018-10-08,859.0,P,0.0,P,198.0,P
2018-10-10,USGS,8196300,2018-10-10,1130.0,P,178.0,P,411.0,P
2018-10-11,USGS,8196300,2018-10-11,178.0,P,27.7,P,92.3,P
2018-10-12,USGS,8196300,2018-10-12,27.7,P,0.01,P,6.64,P
2018-10-13,USGS,8196300,2018-10-13,0.01,P,0.0,P,0.0,P
2018-10-14,USGS,8196300,2018-10-14,0.0,P,0.0,P,0.0,P
2018-10-15,USGS,8196300,2018-10-15,963.0,P,0.0,P,272.0,P
2018-10-16,USGS,8196300,2018-10-16,1380.0,P,508.0,P,940.0,P
2018-10-17,USGS,8196300,2018-10-17,508.0,P,211.0,P,322.0,P
2018-10-18,USGS,8196300,2018-10-18,211.0,P,115.0,P,153.0,P
2018-10-19,USGS,8196300,2018-10-19,115.0,P,65.2,P,91.8,P
2018-10-20,USGS,8196300,2018-10-20,65.2,P,13.4,P,37.0,P
2018-10-21,USGS,8196300,2018-10-21,13.4,P,0.0,P,3.39,P
2018-10-22,USGS,8196300,2018-10-22,0.0,P,0.0,P,0.0,P
2018-10-23,USGS,8196300,2018-10-23,0.0,P,0.0,P,0.0,P
2018-10-24,USGS,8196300,2018-10-24,0.0,P,0.0,P,0.0,P
2018-10-25,USGS,8196300,2018-10-25,0.0,P,0.0,P,0.0,P
2018-10-26,USGS,8196300,2018-10-26,0.0,P,0.0,P,0.0,P
2018-10-27,USGS,8196300,2018-10-27,0.0,P,0.0,P,0.0,P
2018-10-28,USGS,8196300,2018-10-28,0.0,P,0.0,P,0.0,P
2018-10-29,USGS,8196300,2018-10-29,0.0,P,0.0,P,0.0,P
2018-10-30,USGS,8196300,2018-10-30,0.0,P,0.0,P,0.0,P
2018-10-31,USGS,8196300,2018-10-31,0.0,P,0.0,P,0.0,P
2018-11-01,USGS,8196300,2018-11-01,0.0,P,0.0,P,0.0,P
2018-11-02,USGS,8196300,2018-11-02,0.0,P,0.0,P,0.0,P
2018-11-03,USGS,8196300,2018-11-03,0.0,P,0.0,P,0.0,P
2018-11-04,USGS,8196300,2018-11-04,0.0,P,0.0,P,0.0,P
2018-11-05,USGS,8196300,2018-11-05,0.0,P,0.0,P,0.0,P
2018-11-06,USGS,8196300,2018-11-06,0.0,P,0.0,P,0.0,P
2018-11-07,USGS,8196300,2018-11-07,0.0,P,0.0,P,0.0,P
2018-11-08,USGS,8196300,2018-11-08,0.0,P,0.0,P,0.0,P
2018-11-09,USGS,8196300,2018-11-09,0.0,P,0.0,P,0.0,P
2018-11-10,USGS,8196300,2018-11-10,0.0,P,0.0,P,0.0,P
2018-11-11,USGS,8196300,2018-11-11,0.0,P,0.0,P,0.0,P
